userId,movieId,rating,timestamp,class
94,6373,2.5,1291781129,0
94,6377,4,1291779714,1
94,6378,1,1291781066,0
94,6539,3.5,1291779733,1
94,6552,3.5,1291777509,1
94,6711,1.5,1291779692,0
94,6863,4,1291781010,1
94,6870,3.5,1292392675,1
94,6874,3.5,1291779659,1
94,6934,1.5,1291780177,0
94,7153,4.5,1291779589,1
94,7254,2,1291781215,0
94,7361,3,1291779577,1
94,7438,2,1291779607,0
94,8132,4.5,1292392486,1
94,8360,3.5,1291779652,1
94,8464,3,1291780898,1
94,8636,3.5,1291779827,1
94,8644,3,1291780974,1
94,8645,3.5,1292392653,1
94,8781,3,1291777481,1
94,8784,2.5,1291780596,0
94,8798,2.5,1291781001,0
94,8873,2.5,1292392659,0
94,8874,2,1291780469,0
94,8949,1.5,1291781025,0
94,8961,3,1291779663,1
94,30707,4.5,1291780881,1
94,30749,4.5,1292392561,1
94,30793,1,1291781212,0
94,32587,4,1291779636,1
94,33166,4.5,1292392492,1
94,33660,4.5,1292392483,1
94,33794,3,1291780509,1
94,34162,3.5,1291780992,1
94,34405,3.5,1291781105,1
94,35836,4.5,1291780442,1
94,39292,3.5,1292392712,1
94,40414,4,1292392598,1
94,40819,4,1292392488,1
94,44191,4,1291779648,1
94,44195,3,1291781085,1
94,44204,3,1292392700,1
94,45722,2.5,1291779888,0
94,46578,4,1291780166,1
94,46976,4,1291781133,1
94,47099,3.5,1292392505,1
94,48394,3,1291780552,1
94,48516,4,1291779751,1
94,48738,4,1292392595,1
94,48780,3.5,1292392628,1
94,50068,3.5,1292392633,1
94,50872,3,1291780606,1
94,51662,4,1291779813,1
94,53996,2.5,1291781053,0
94,54272,3,1291780941,1
94,54503,3,1291780984,1
94,55118,4,1292392685,1
94,55820,3,1291780476,1
94,56174,2.5,1291780610,0
94,56367,3.5,1291781204,1
94,58559,4,1291780084,1
94,58706,4,1291781289,1
94,59315,3,1291779704,1
94,59784,5,1292392763,1
94,60069,5,1291780489,1
94,63062,4,1292392523,1
94,63082,3.5,1291780148,1
94,64614,4,1292392650,1
94,64620,3.5,1292392670,1
94,64622,3.5,1292392500,1
94,64957,4.5,1291781225,1
94,68358,3.5,1292392637,1
94,68954,5,1291779884,1
94,69122,4.5,1291780012,1
94,69481,3.5,1292392716,1
94,70286,4,1291779687,1
94,71535,4,1291780570,1
94,72641,4.5,1292392773,1
94,72998,4,1291780456,1
94,74458,2.5,1291780910,0
94,76251,3,1291780495,1
94,78499,4,1291780580,1
94,79132,4,1291779510,1
95,6,5,1016317227,1
95,9,3,1016317600,1
95,11,4,1025556196,1
95,16,5,1016316940,1
95,19,4,1016317584,1
95,24,4,1018816035,1
95,63,4,1016317617,1
95,70,4,1019023190,1
95,86,4,1018816147,1
95,88,4,1016317721,1
95,174,2,1016317489,0
95,196,3,1016317721,1
95,198,4,1016317489,1
95,222,4,1016317856,1
95,223,5,1018815674,1
95,236,4,1016317519,1
95,253,4,1019023054,1
95,260,5,1018816569,1
95,261,5,1016317793,1
95,266,5,1016317396,1
95,296,5,1018816557,1
95,328,3,1019023101,1
95,329,3,1016317617,1
95,332,3,1019023293,1
95,339,4,1016317208,1
95,357,4,1025556197,1
95,360,3,1016317696,1
95,364,4,1025556197,1
95,366,4,1016317140,1
95,382,4,1019023230,1
95,457,4,1016317171,1
95,480,4,1016316990,1
95,519,2,1016317171,0
95,553,4,1025556197,1
95,593,5,1018816582,1
95,610,4,1019023054,1
95,724,3,1019023206,1
95,733,4,1025556197,1
95,778,5,1016317192,1
95,780,4,1016317773,1
95,785,4,1016317193,1
95,879,3,1019023343,1
95,968,5,1018816003,1
95,999,4,1016317074,1
95,1022,4,1016317584,1
95,1037,3,1016317074,1
95,1059,5,1025556197,1
95,1088,5,1016317856,1
95,1093,4,1018815698,1
95,1127,4,1018815528,1
95,1130,5,1019023148,1
95,1198,5,1018816548,1
95,1210,5,1016316940,1
95,1214,5,1019022863,1
95,1215,5,1019022916,1
95,1219,5,1019022863,1
95,1246,4,1025556197,1
95,1258,4,1019022885,1
95,1261,5,1019022916,1
95,1268,5,1016317806,1
95,1320,4,1019023230,1
95,1321,5,1019023029,1
95,1322,2,1019023613,0
95,1327,4,1019023230,1
95,1330,4,1019023569,1
95,1339,5,1019023054,1
95,1342,4,1019023410,1
95,1345,4,1019023029,1
95,1347,5,1019023054,1
95,1350,4,1019023148,1
95,1370,4,1025556197,1
95,1377,4,1025556197,1
95,1387,5,1019022863,1
95,1388,4,1019023343,1
95,1389,4,1016317140,1
95,1393,5,1016317157,1
95,1407,4,1019022937,1
95,1513,4,1018816073,1
95,1644,3,1019023410,1
95,1645,4,1019022937,1
95,1655,2,1019023252,0
95,1690,3,1019023190,1
95,1717,4,1019023169,1
95,1762,3,1019023230,1
95,1909,4,1016317584,1
95,1917,3,1016317074,1
95,1969,4,1019023569,1
95,1970,4,1019023293,1
95,1971,4,1019023650,1
95,1972,3,1019023736,1
95,1973,3,1016317396,1
95,1974,4,1019023410,1
95,1975,3,1019023569,1
95,1982,5,1019022916,1
95,1983,3,1019023517,1
95,1984,3,1016317090,1
95,1985,2,1019023463,0
95,1988,3,1019023369,1
95,1994,4,1019022970,1
95,1995,3,1019023613,1
95,2003,5,1019023101,1
95,2004,4,1019023169,1
95,2005,5,1025556197,1
95,2013,3,1018816035,1
95,2026,3,1019023410,1
95,2028,4,1016316964,1
95,2069,3,1016317111,1
95,2081,4,1025556197,1
95,2105,3,1025556197,1
95,2107,4,1019023517,1
95,2109,5,1019022736,1
95,2113,2,1019023768,0
95,2118,4,1019023078,1
95,2119,5,1019023569,1
95,2120,3,1019023230,1
95,2121,2,1019023343,0
95,2123,4,1016317674,1
95,2148,4,1019023190,1
95,2149,3,1016317773,1
95,2160,3,1019022937,1
95,2163,3,1016317697,1
95,2167,4,1019023078,1
95,2188,3,1018815528,1
95,2193,5,1025556197,1
95,2279,4,1019023540,1
95,2294,4,1025556197,1
95,2327,4,1019023343,1
95,2336,4,1018815770,1
95,2353,4,1025556197,1
95,2369,3,1018815698,1
95,2389,4,1019023275,1
95,2394,4,1018816055,1
95,2395,5,1018816073,1
95,2396,4,1018816106,1
95,2421,3,1016317157,1
95,2428,4,1018815786,1
95,2443,4,1018816035,1
95,2445,3,1016317856,1
95,2451,4,1019023275,1
95,2455,4,1019023054,1
95,2459,5,1019023275,1
95,2461,4,1019023650,1
95,2462,2,1019023753,0
95,2465,3,1019023314,1
95,2470,5,1025556197,1
95,2485,4,1018816106,1
95,2513,4,1019023517,1
95,2541,4,1018815674,1
95,2572,5,1018815528,1
95,2580,4,1018815804,1
95,2581,4,1018816003,1
95,2599,4,1018815770,1
95,2600,5,1018816171,1
95,2617,4,1019023148,1
95,2628,5,1016316859,1
95,2641,3,1025556197,1
95,2657,4,1019023078,1
95,2672,3,1018816130,1
95,2683,4,1018815560,1
95,2694,4,1018815599,1
95,2699,5,1018815560,1
95,2701,3,1018816171,1
95,2702,3,1018816130,1
95,2706,5,1018815560,1
95,2710,4,1018815599,1
95,2713,3,1018815904,1
95,2716,5,1018815804,1
95,2717,4,1016317818,1
95,2722,3,1018815674,1
95,2746,4,1019023078,1
95,2762,4,1018816106,1
95,2787,4,1019023275,1
95,2789,3,1019023252,1
95,2793,5,1016317111,1
95,2841,5,1018816106,1
95,2858,5,1018815528,1
95,2867,4,1019023101,1
95,2868,4,1019023671,1
95,2881,4,1018815698,1
95,2888,3,1018815770,1
95,2901,4,1018816035,1
95,2907,5,1016317306,1
95,2908,4,1018815599,1
95,2928,4,1016317885,1
95,2959,5,1018815786,1
95,2976,3,1018815599,1
95,2985,5,1025556197,1
95,2987,5,1018816171,1
95,3005,4,1018815599,1
95,3016,4,1018815674,1
95,3017,3,1019023314,1
95,3018,3,1019023054,1
95,3024,3,1019023314,1
95,3033,5,1019022702,1
95,3051,3,1018815560,1
95,3081,5,1018816106,1
95,3107,4,1016317872,1
95,3146,4,1016317489,1
95,3168,4,1016317535,1
95,3185,4,1018816106,1
95,3203,4,1018815674,1
95,3255,4,1025556197,1
95,3257,4,1016317396,1
95,3258,4,1016317306,1
95,3261,4,1016317208,1
95,3264,4,1019023169,1
95,3269,3,1016317600,1
95,3273,3,1018816073,1
95,3285,4,1018815574,1
95,3298,4,1018815599,1
95,3300,5,1018816035,1
95,3391,2,1016317833,0
95,3408,5,1018815770,1
95,3409,4,1018815786,1
95,3441,3,1016317074,1
95,3448,3,1025556197,1
95,3477,4,1016317773,1
95,3481,5,1016316859,1
95,3499,5,1019022937,1
95,3510,5,1018815804,1
95,3535,3,1019023102,1
95,3578,5,1018815804,1
95,3617,5,1018816073,1
95,3623,3,1018815953,1
95,3660,4,1019023369,1
95,3693,3,1019023314,1
95,3702,5,1016316990,1
95,3709,3,1019023569,1
95,3752,4,1018815916,1
95,3764,3,1016317140,1
95,3793,5,1018816171,1
95,3826,2,1018815877,0
95,3840,3,1019023613,1
95,3843,3,1019023671,1
95,3863,4,1018815615,1
95,3877,2,1016317856,0
95,3917,5,1019023102,1
95,3918,4,1019023540,1
95,3948,5,1025556197,1
95,3961,2,1019023517,0
95,3967,4,1025556197,1
95,3994,3,1025556197,1
95,4002,4,1025556197,1
95,4008,4,1016317157,1
95,4018,3,1016317519,1
95,4030,4,1016317721,1
95,4036,4,1019023029,1
95,4081,4,1019022819,1
95,4085,4,1025556197,1
95,4105,5,1019022937,1
95,4124,3,1016317253,1
95,4128,5,1019022970,1
95,4135,4,1019023054,1
95,4140,5,1019022672,1
95,4148,4,1019023078,1
95,4205,4,1016316990,1
95,4213,4,1019023569,1
95,4222,3,1019023736,1
95,4266,3,1016317253,1
95,4321,5,1025556197,1
95,4351,5,1016317519,1
95,4369,5,1019022782,1
95,4480,4,1019023569,1
95,4490,4,1016316940,1
95,4499,5,1025556197,1
95,4501,4,1019023517,1
95,4516,3,1016317227,1
95,4520,5,1019022802,1
95,4560,3,1019023736,1
95,4561,4,1019022885,1
95,4618,4,1019023671,1
95,4636,2,1016317111,0
95,4639,3,1018815528,1
95,4670,4,1019023540,1
95,4681,5,1025556197,1
95,4682,4,1019023190,1
95,4697,3,1016317721,1
95,4700,4,1016317564,1
95,4718,4,1025556197,1
95,4734,4,1025556197,1
95,4865,4,1019022970,1
95,4949,2,1016316859,0
95,4993,5,1018816582,1
95,5025,5,1025556328,1
95,5049,3,1025556197,1
95,5080,3,1025556369,1
95,5103,3,1025556197,1
95,5203,4,1016317674,1
95,5222,4,1025556344,1
95,5292,4,1018816337,1
95,5303,3,1018816326,1
95,5308,4,1018816304,1
95,5309,3,1018816304,1
95,5342,2,1018816267,0
95,5343,3,1018816267,1
95,5346,4,1018816267,1
95,5349,4,1025556297,1
95,5378,5,1025556344,1
95,5449,3,1025556285,1
96,31,2.5,1223256331,0
96,50,4,1223256642,1
96,318,2,1223256805,0
96,527,3.5,1223256797,1
96,608,4,1223256741,1
96,628,3,1223256282,1
96,724,3,1223256349,1
96,750,5,1223256660,1
96,903,5,1223256822,1
96,904,5,1223256630,1
96,905,5,1223256671,1
96,908,5,1223256689,1
96,910,4.5,1223256312,1
96,912,5,1223256587,1
96,913,5,1223256273,1
96,922,5,1223256562,1
96,923,5,1223256720,1
96,926,5,1223256572,1
96,930,4.5,1223256771,1
96,951,5,1223256610,1
96,969,5,1223256296,1
96,1084,3,1223256301,1
96,1104,4,1223256696,1
96,1212,5,1223256813,1
96,1219,5,1223256782,1
96,1235,4,1223256376,1
96,1242,3.5,1223256264,1
96,1247,4,1223256864,1
96,1252,5,1223256591,1
96,1267,4,1223256617,1
96,1284,5,1223256583,1
96,1285,4,1223256307,1
96,1617,4,1223256759,1
96,1747,2.5,1223256322,0
96,1912,4,1223256353,1
96,2186,3,1223256635,1
96,2208,5,1223256883,1
96,2248,3,1223256357,1
96,2336,3,1223256336,1
96,2692,3,1223256786,1
96,2858,2.5,1223256713,0
96,2908,4,1223256372,1
96,3435,5,1223256513,1
96,3730,2.5,1223256849,0
96,3736,4.5,1223256540,1
96,3739,5,1223256464,1
96,4226,5,1223256556,1
96,5008,4,1223256707,1
96,5114,5,1223256543,1
96,5878,3,1223256810,1
96,6027,3,1223256730,1
96,6254,5,1223256716,1
96,6273,5,1223256876,1
96,6650,5,1223256756,1
96,7013,5,1223256621,1
96,7056,4,1223256531,1
96,7116,5,1223256727,1
96,7361,4,1223256733,1
96,7587,4,1223256745,1
96,7831,4,1223256468,1
96,8094,4.5,1223256833,1
96,8128,4.5,1223256668,1
96,8629,3,1223256472,1
96,8765,4,1223256507,1
96,25850,5,1223256486,1
96,25868,4,1223256835,1
96,25947,5,1223256567,1
96,30712,4,1223256489,1
96,32525,5,1223256595,1
96,44555,3,1223256615,1
96,47202,4,1223256800,1
96,48394,3.5,1223256776,1
96,48516,4,1223256656,1
96,55118,4,1223256854,1
96,55276,4,1223256680,1
96,56367,3.5,1223256753,1
97,1,1,1460342505,0
97,32,4.5,1460343666,1
97,50,5,1460342291,1
97,110,1,1460342434,0
97,223,3.5,1460343084,1
97,293,2,1460343105,0
97,296,4,1460343816,1
97,318,4.5,1460342280,1
97,356,2.5,1460342503,0
97,364,1.5,1460342652,0
97,480,2.5,1460342605,0
97,527,1.5,1460342318,0
97,541,4,1460342426,1
97,588,0.5,1460342660,0
97,589,2,1460342416,0
97,593,3.5,1460342325,1
97,595,1.5,1460342687,0
97,597,2,1460342646,0
97,608,4,1460343174,1
97,750,4,1460342344,1
97,858,3,1460342315,1
97,899,4.5,1460342587,1
97,904,3.5,1460342304,1
97,908,2,1460342342,0
97,912,1.5,1460342302,0
97,923,4,1460342491,1
97,926,4,1460342556,1
97,1036,1.5,1460342421,0
97,1084,2.5,1460342673,0
97,1088,2,1460342716,0
97,1089,2,1460343721,0
97,1136,4,1460342440,1
97,1193,2.5,1460342322,0
97,1196,4.5,1460342349,1
97,1197,4.5,1460342403,1
97,1198,3.5,1460342334,1
97,1200,2,1460342420,0
97,1201,4.5,1460343815,1
97,1203,4.5,1460342327,1
97,1204,3,1460342517,1
97,1207,3.5,1460342468,1
97,1208,3.5,1460343956,1
97,1210,4,1460342397,1
97,1212,4,1460342494,1
97,1213,3,1460342330,1
97,1219,2.5,1460342480,0
97,1221,2.5,1460342320,0
97,1228,2,1460342498,0
97,1240,2,1460342433,0
97,1262,4,1460343849,1
97,1265,1.5,1460342560,0
97,1267,4,1460342471,1
97,1270,2.5,1460342413,0
97,1288,4,1460343682,1
97,1291,3,1460342413,1
97,1387,1.5,1460342563,0
97,1527,3.5,1460342531,1
97,1580,2.5,1460342451,0
97,1721,0.5,1460342715,0
97,1732,4,1460342762,1
97,1884,3.5,1460343016,1
97,1997,0.5,1460342648,0
97,2000,3,1460342624,1
97,2019,4,1460342337,1
97,2028,1,1460342488,0
97,2324,4.5,1460343845,1
97,2395,4,1460343230,1
97,2502,4,1460342786,1
97,2542,3.5,1460343708,1
97,2571,2.5,1460342388,0
97,2716,2.5,1460342443,0
97,2797,1,1460342654,0
97,2918,1.5,1460342423,0
97,2959,1.5,1460342389,0
97,2997,3.5,1460343714,1
97,3033,3.5,1460342705,1
97,3253,3,1460342676,1
97,3421,1.5,1460342685,0
97,3471,3,1460342668,1
97,3527,1,1460342613,0
97,3552,1.5,1460342644,0
97,3578,0.5,1460342547,0
97,3868,3.5,1460343718,1
97,3911,5,1460343773,1
97,4226,3,1460343661,1
97,4816,4,1460343802,1
97,4878,5,1460342871,1
97,4973,4.5,1460343052,1
97,4979,3.5,1460343011,1
97,5618,4,1460343114,1
97,5902,2.5,1460343401,0
97,5903,2,1460343083,0
97,5952,2.5,1460342395,0
97,5971,4,1460344057,1
97,6711,4,1460343048,1
97,6863,4,1460343701,1
97,7153,3,1460342391,1
97,7361,3.5,1460343777,1
97,8376,3.5,1460342807,1
97,8641,4,1460343798,1
97,8784,1.5,1460343379,0
97,8949,3,1460343218,1
97,8950,1.5,1460343699,0
97,30810,5,1460342855,1
97,31658,3.5,1460343862,1
97,33004,3.5,1460342888,1
97,33679,2,1460343786,0
97,34437,3,1460343233,1
97,35836,3.5,1460343228,1
97,44199,4.5,1460342819,1
97,44555,4.5,1460343328,1
97,46578,5,1460342986,1
97,46970,3,1460343800,1
97,46976,4.5,1460343057,1
97,48394,1.5,1460343121,0
97,48516,2,1460342400,0
97,54503,4,1460342777,1
97,55269,4.5,1460343087,1
97,55820,4,1460343726,1
97,56367,4,1460342758,1
97,56782,4.5,1460342789,1
97,58559,2,1460342393,0
97,58998,1.5,1460343388,0
97,61024,4,1460342851,1
97,72226,4,1460343331,1
97,91529,1,1460342589,0
97,94959,3.5,1460343371,1
97,114662,1,1460342797,0
98,5,3,1459405466,1
98,39,3,1459405274,1
98,296,4.5,1459405871,1
98,339,3.5,1459405698,1
98,356,4.5,1459405061,1
98,357,3.5,1459405701,1
98,597,5,1459405239,1
98,724,5,1459405507,1
98,902,5,1459405325,1
98,920,3.5,1459405340,1
98,1197,4.5,1459405035,1
98,1198,5,1459405031,1
98,1215,5,1459405397,1
98,1261,4,1459405419,1
98,1527,5,1459405539,1
98,1569,5,1459405413,1
98,1704,5,1459405043,1
98,1721,5,1459405132,1
98,1732,5,1459405119,1
98,1967,4,1459405401,1
98,2144,5,1459405443,1
98,2193,2.5,1459405478,0
98,2321,5,1459405606,1
98,2572,5,1459405252,1
98,2599,3.5,1459405423,1
98,2617,5,1459405229,1
98,2724,5,1459405410,1
98,2762,4,1459405074,1
98,2858,2.5,1459405039,0
98,3081,3,1459405262,1
98,4014,5,1459405197,1
98,4246,5,1459405188,1
98,4447,5,1459405186,1
98,4878,4,1459405067,1
98,5620,5,1459405375,1
98,5943,3,1459405452,1
98,6155,3.5,1459405271,1
98,6564,3,1459405319,1
98,6593,4,1459405332,1
98,6874,5,1459405100,1
98,7081,5,1459405753,1
98,7154,5,1459405504,1
98,7438,5,1459405098,1
98,7444,5,1459405307,1
98,7458,3,1459405160,1
98,8360,5,1459405138,1
98,8522,5,1459405771,1
98,8533,5,1459405179,1
98,8874,5,1459405104,1
98,8969,5,1459405390,1
98,25801,5,1459405765,1
98,31685,5,1459405174,1
98,45720,4,1459405166,1
98,55280,3.5,1459405380,1
98,56949,5,1459405344,1
98,64034,5,1459405292,1
98,68954,3.5,1459405048,1
98,71535,5,1459405121,1
98,71745,1.5,1459405437,0
98,79132,3.5,1459405880,1
98,81834,5,1459405111,1
98,84374,5,1459405355,1
98,88163,5,1459405578,1
98,88810,5,1459405175,1
98,106487,2,1459405127,0
98,106782,4.5,1459405094,1
98,115617,5,1459405107,1
98,122904,5,1459404749,1
98,148888,3,1459404907,1
98,149830,3,1459404951,1
98,156025,5,1459404758,1
99,1,4,938586006,1
99,2,2,950999958,0
99,17,3,938586999,1
99,28,3,938586999,1
99,39,4,938587073,1
99,47,1,938585500,0
99,50,4,938585285,1
99,105,3,938587407,1
99,110,3,947519500,1
99,154,3,938623596,1
99,160,2,938586337,0
99,170,2,938585857,0
99,208,2,938586560,0
99,296,3,938585556,1
99,316,1,938586591,0
99,318,5,947519825,1
99,356,5,938584975,1
99,357,5,938587407,1
99,367,3,938585656,1
99,377,4,938587203,1
99,380,2,938587172,0
99,455,1,938586663,0
99,457,4,938585499,1
99,468,3,938587407,1
99,480,4,938586403,1
99,497,3,938587034,1
99,509,5,938587301,1
99,527,4,938584894,1
99,546,1,938586706,0
99,588,3,938586006,1
99,593,4,938585500,1
99,595,5,938586006,1
99,596,4,947519681,1
99,608,5,938585500,1
99,647,4,947519527,1
99,720,5,938586021,1
99,733,2,947519711,0
99,736,3,938586662,1
99,750,4,938623534,1
99,838,4,938587172,1
99,898,4,938587876,1
99,899,4,938588239,1
99,900,3,938588178,1
99,902,3,938624252,1
99,903,5,938588142,1
99,904,4,938588142,1
99,908,4,938588109,1
99,909,3,938623596,1
99,912,5,938587795,1
99,913,4,938587916,1
99,914,4,938623534,1
99,918,5,938588010,1
99,923,4,938587817,1
99,924,3,938623596,1
99,928,4,938587795,1
99,951,4,938587876,1
99,953,5,938587876,1
99,968,4,938624591,1
99,969,5,938588142,1
99,1012,4,938588329,1
99,1014,2,938624708,0
99,1016,2,938588392,0
99,1017,1,938624591,0
99,1019,2,938588290,0
99,1022,3,938588290,1
99,1025,2,938624617,0
99,1028,5,938623675,1
99,1029,3,938587916,1
99,1032,3,938588290,1
99,1035,3,938623534,1
99,1083,2,938624591,0
99,1084,4,938624252,1
99,1103,4,938588178,1
99,1183,3,938585037,1
99,1204,5,938623534,1
99,1207,4,938623534,1
99,1210,4,938584975,1
99,1219,3,938623675,1
99,1233,5,938584894,1
99,1247,3,947519573,1
99,1250,4,947519501,1
99,1276,4,938624252,1
99,1282,3,938587916,1
99,1284,3,938587876,1
99,1304,5,938623675,1
99,1333,4,938624252,1
99,1334,2,938588358,0
99,1358,3,938585285,1
99,1393,3,938587104,1
99,1580,3,947519657,1
99,1586,2,938585094,0
99,1589,3,938585718,1
99,1591,1,938586764,0
99,1617,5,938585285,1
99,1619,5,938585094,1
99,1670,4,938584894,1
99,1676,1,938585037,0
99,1721,5,938586999,1
99,1732,3,938585613,1
99,1735,4,938587240,1
99,1748,4,938549817,1
99,1777,3,938587337,1
99,1909,4,938586216,1
99,1920,3,938586895,1
99,1937,3,947519573,1
99,1945,4,947519658,1
99,1947,4,938623534,1
99,1948,4,938624529,1
99,1949,3,938624252,1
99,1950,4,938623596,1
99,1951,2,947519658,0
99,1952,4,938624807,1
99,2006,3,947519629,1
99,2015,1,938623675,0
99,2018,4,938587916,1
99,2028,4,938584894,1
99,2067,5,938624807,1
99,2080,4,938588239,1
99,2085,3,938624708,1
99,2094,2,947519712,0
99,2096,4,938588178,1
99,2099,4,938587980,1
99,2106,2,938584974,0
99,2126,1,938585869,0
99,2132,2,938623675,0
99,2135,1,938624708,0
99,2136,1,938624807,0
99,2160,3,947519712,1
99,2324,4,943444622,1
99,2355,4,938586074,1
99,2391,5,938585500,1
99,2393,2,942783208,0
99,2396,3,938586999,1
99,2424,3,942783156,1
99,2427,5,938584894,1
99,2436,3,938549745,1
99,2442,4,938623241,1
99,2529,1,951000065,0
99,2539,3,938623208,1
99,2565,3,947519597,1
99,2599,5,943444622,1
99,2677,4,938549991,1
99,2687,3,938586006,1
99,2692,5,938549686,1
99,2761,2,950999958,0
99,2801,3,938587172,1
99,2836,2,938549053,0
99,2858,5,939314422,1
99,2908,5,947519286,1
99,2912,4,942783078,1
99,2959,3,940223140,1
99,2966,2,942783078,0
99,2997,4,949880591,1
99,3125,3,950999736,1
99,3129,4,951000163,1
99,3147,4,953428514,1
99,3160,5,947519369,1
99,3174,2,947519315,0
99,3186,2,948412004,0
99,3298,2,953399961,0
99,3408,4,1015037861,1
99,3578,1,1015038047,0
99,3752,4,962144750,1
99,3783,3,963871870,1
99,3897,3,970943910,1
99,3910,5,982280677,1
99,3911,3,1015037811,1
99,3948,2,1015038093,0
99,3967,4,1015037795,1
99,3996,4,982280581,1
99,4014,4,1015038047,1
99,4019,3,1044786615,1
99,4022,3,982280624,1
99,4027,3,1015037743,1
99,4033,2,1015037795,0
99,4034,5,982280553,1
99,4226,4,1015037725,1
99,4246,4,1015037951,1
99,4380,5,1044786697,1
99,4641,5,1015037824,1
99,4881,4,1044786543,1
99,4973,5,1015037811,1
99,4993,5,1044786919,1
99,4995,5,1015037662,1
99,5013,4,1015037662,1
99,5349,4,1025915895,1
99,5952,4,1044786919,1
99,5991,5,1044754204,1
100,1,4,854193977,1
100,3,4,854194024,1
100,6,3,854194023,1
100,7,3,854194024,1
100,25,4,854193977,1
100,32,5,854193977,1
100,52,3,854194056,1
100,62,3,854193977,1
100,86,3,854194208,1
100,88,2,854194208,0
100,95,3,854193977,1
100,135,3,854194086,1
100,141,3,854193977,1
100,608,4,854194024,1
100,648,3,854193977,1
100,661,3,854194086,1
100,708,3,854194056,1
100,733,3,854194024,1
100,736,3,854193977,1
100,745,4,854194208,1
100,780,3,854193977,1
100,786,3,854194056,1
100,802,4,854194111,1
100,1073,5,854194056,1
100,1356,4,854194086,1
101,145,3.5,1292402318,1
